time,degC,trigger
3.2230000000000003,-55896018.99187446,0.0
3.2232000000000003,-55896018.99187446,0.0
3.2234000000000003,-55896018.99187446,0.0
3.2236000000000002,-55896018.99187446,0.0
3.2238,-55896018.99187446,0.0
3.224,-55896018.99187446,0.0
3.2242,-55896018.99187446,0.0
3.2244,-55896018.99187446,0.0
3.2246,-55896018.99187446,0.0
3.2248,-55896018.99187446,0.0
3.225,-55896018.99187446,0.0
3.2252,-55896018.99187446,0.0
3.2254,-55896018.99187446,0.0
3.2256,-55896018.99187446,0.0
3.2258,-55896018.99187446,0.0
3.226,-55896018.99187446,0.0
3.2262,-55896018.99187446,0.0
3.2264,-55896018.99187446,0.0
3.2266000000000004,-55896018.99187446,0.0
3.2268000000000003,-55896018.99187446,0.0
3.2270000000000003,-55896018.99187446,0.0
3.2272000000000003,-55896018.99187446,0.0
3.2274000000000003,-55896018.99187446,0.0
3.2276000000000002,-55896018.99187446,0.0
3.2278000000000002,-55896018.99187446,0.0
3.228,-55896018.99187446,0.0
3.2282,-55896018.99187446,0.0
3.2284,-55896018.99187446,0.0
3.2286,-55896018.99187446,0.0
3.2288,-55896018.99187446,0.0
3.229,-55896018.99187446,0.0
3.2292,-55896018.99187446,0.0
3.2294,-55896018.99187446,0.0
3.2296,-55896018.99187446,0.0
3.2298,-55896018.99187446,0.0
3.23,-55896018.99187446,0.0
3.2302,-55896018.99187446,0.0
3.2304,-55896018.99187446,0.0
3.2306000000000004,-55896018.99187446,0.0
3.2308000000000003,-55896018.99187446,0.0
3.2310000000000003,-55896018.99187446,0.0
3.2312000000000003,-55896018.99187446,0.0
3.2314000000000003,-55896018.99187446,0.0
3.2316000000000003,-55896018.99187446,0.0
3.2318000000000002,-55896018.99187446,0.0
3.232,-55896018.99187446,0.0
3.2322,-55896018.99187446,0.0
3.2324,-55896018.99187446,0.0
3.2326,-55896018.99187446,0.0
3.2328,-55896018.99187446,0.0
3.233,-55896018.99187446,0.0
3.2332,-55896018.99187446,0.0
3.2334,-55896018.99187446,0.0
3.2336,-55896018.99187446,0.0
3.2338,-55896018.99187446,0.0
3.234,-55896018.99187446,0.0
3.2342,-55896018.99187446,0.0
3.2344,-55896018.99187446,0.0
3.2346000000000004,-55896018.99187446,0.0
3.2348000000000003,-55896018.99187446,0.0
3.2350000000000003,-55896018.99187446,0.0
3.2352000000000003,-55896018.99187446,0.0
3.2354000000000003,-55896018.99187446,0.0
3.2356000000000003,-55896018.99187446,0.0
3.2358000000000002,-55896018.99187446,0.0
3.236,-55896018.99187446,0.0
3.2362,-55896018.99187446,0.0
3.2364,-55896018.99187446,0.0
3.2366,-55896018.99187446,0.0
3.2368,-55896018.99187446,0.0
3.237,-55896018.99187446,0.0
3.2372,-55896018.99187446,0.0
3.2374,-55896018.99187446,0.0
3.2376,-55896018.99187446,0.0
3.2378,-55896018.99187446,0.0
3.238,-55896018.99187446,0.0
3.2382,-55896018.99187446,0.0
3.2384,-55896018.99187446,0.0
3.2386000000000004,-55896018.99187446,0.0
3.2388000000000003,-55896018.99187446,0.0
3.2390000000000003,-55896018.99187446,0.0
3.2392000000000003,-55896018.99187446,0.0
3.2394000000000003,-55896018.99187446,0.0
3.2396000000000003,-55896018.99187446,0.0
3.2398000000000002,-55896018.99187446,0.0
3.24,-55896018.99187446,0.0
3.2402,-55896018.99187446,0.0
3.2404,-55896018.99187446,0.0
3.2406,-55896018.99187446,0.0
3.2408,-55896018.99187446,0.0
3.241,-55896018.99187446,0.0
3.2412,-55896018.99187446,0.0
3.2414,-55896018.99187446,0.0
3.2416,-55896018.99187446,0.0
3.2418,-55896018.99187446,0.0
3.242,-55896018.99187446,0.0
3.2422,-55896018.99187446,0.0
3.2424,-55896018.99187446,0.0
3.2426000000000004,-55896018.99187446,0.0
3.2428000000000003,-55896018.99187446,0.0
3.2430000000000003,-55896018.99187446,0.0
3.2432000000000003,-55896018.99187446,0.0
3.2434000000000003,-55896018.99187446,0.0
3.2436000000000003,-55896018.99187446,0.0
3.2438000000000002,-55896018.99187446,0.0
3.244,-55896018.99187446,0.0
3.2442,-55896018.99187446,0.0
3.2444,-55896018.99187446,0.0
3.2446,-55896018.99187446,0.0
3.2448,-55896018.99187446,0.0
3.245,-55896018.99187446,0.0
3.2452,-55896018.99187446,0.0
3.2454,-55896018.99187446,0.0
3.2456,-55896018.99187446,0.0
3.2458,-55896018.99187446,0.0
3.246,-55896018.99187446,0.0
3.2462,-55896018.99187446,0.0
3.2464,-55896018.99187446,0.0
3.2466000000000004,-55896018.99187446,0.0
3.2468000000000004,-55896018.99187446,0.0
3.2470000000000003,-55896018.99187446,0.0
3.2472000000000003,-55896018.99187446,0.0
3.2474000000000003,-55896018.99187446,0.0
3.2476000000000003,-55896018.99187446,0.0
3.2478000000000002,-55896018.99187446,0.0
3.248,-55896018.99187446,0.0
3.2482,-55896018.99187446,0.0
3.2484,-55896018.99187446,0.0
3.2486,-55896018.99187446,0.0
3.2488,-55896018.99187446,0.0
3.249,-55896018.99187446,0.0
3.2492,-55896018.99187446,0.0
3.2494,-55896018.99187446,0.0
3.2496,-55896018.99187446,0.0
3.2498,-55896018.99187446,0.0
3.25,-55896018.99187446,0.0
3.2502,-55896018.99187446,0.0
3.2504,-55896018.99187446,0.0
3.2506,-55896018.99187446,0.0
3.2508000000000004,-55896018.99187446,0.0
3.2510000000000003,-55896018.99187446,0.0
3.2512000000000003,-55896018.99187446,0.0
3.2514000000000003,-55896018.99187446,0.0
3.2516000000000003,-55896018.99187446,0.0
3.2518000000000002,-55896018.99187446,0.0
3.2520000000000002,-55896018.99187446,0.0
3.2522,-55896018.99187446,0.0
3.2524,-55896018.99187446,0.0
3.2526,-55896018.99187446,0.0
3.2528,-55896018.99187446,0.0
3.253,-55896018.99187446,0.0
3.2532,-55896018.99187446,0.0
3.2534,-55896018.99187446,0.0
3.2536,-55896018.99187446,0.0
3.2538,-55896018.99187446,0.0
3.254,-55896018.99187446,0.0
3.2542,-55896018.99187446,0.0
3.2544,-55896018.99187446,0.0
3.2546,-55896018.99187446,0.0
3.2548000000000004,-55896018.99187446,0.0
3.2550000000000003,-55896018.99187446,0.0
3.2552000000000003,-55896018.99187446,0.0
3.2554000000000003,-55896018.99187446,0.0
3.2556000000000003,-55896018.99187446,0.0
3.2558000000000002,-55896018.99187446,0.0
3.2560000000000002,-55896018.99187446,0.0
3.2562,-55896018.99187446,0.0
3.2564,-55896018.99187446,0.0
3.2566,-55896018.99187446,0.0
3.2568,-55896018.99187446,0.0
3.257,-55896018.99187446,0.0
3.2572,-55896018.99187446,0.0
3.2574,-55896018.99187446,0.0
3.2576,-55896018.99187446,0.0
3.2578,-55896018.99187446,0.0
3.258,-55896018.99187446,0.0
3.2582,-55896018.99187446,0.0
3.2584,-55896018.99187446,0.0
3.2586,-55896018.99187446,0.0
3.2588000000000004,-55896018.99187446,0.0
3.2590000000000003,-55896018.99187446,0.0
3.2592000000000003,-55896018.99187446,0.0
3.2594000000000003,-55896018.99187446,0.0
3.2596000000000003,-55896018.99187446,0.0
3.2598000000000003,-55896018.99187446,0.0
3.2600000000000002,-55896018.99187446,0.0
3.2602,-55896018.99187446,0.0
3.2604,-55896018.99187446,0.0
3.2606,-55896018.99187446,0.0
3.2608,-55896018.99187446,0.0
3.261,-55896018.99187446,0.0
3.2612,-55896018.99187446,0.0
3.2614,-55896018.99187446,0.0
3.2616,-55896018.99187446,0.0
3.2618,-55896018.99187446,0.0
3.262,-55896018.99187446,0.0
3.2622,-55896018.99187446,0.0
3.2624,-55896018.99187446,0.0
3.2626,-55896018.99187446,0.0
3.2628000000000004,-55896018.99187446,0.0
3.2630000000000003,-55896018.99187446,0.0
3.2632000000000003,-55896018.99187446,0.0
3.2634000000000003,-55896018.99187446,0.0
3.2636000000000003,-55896018.99187446,0.0
3.2638000000000003,-55896018.99187446,0.0
3.2640000000000002,-55896018.99187446,0.0
3.2642,-55896018.99187446,0.0
3.2644,-55896018.99187446,0.0
3.2646,-55896018.99187446,0.0
3.2648,-55896018.99187446,0.0
3.265,-55896018.99187446,0.0
3.2652,-55896018.99187446,0.0
3.2654,-55896018.99187446,0.0
3.2656,-55896018.99187446,0.0
3.2658,-55896018.99187446,0.0
3.266,-55896018.99187446,0.0
3.2662,-55896018.99187446,0.0
3.2664,-55896018.99187446,0.0
3.2666,-55896018.99187446,0.0
3.2668000000000004,-55896018.99187446,0.0
3.2670000000000003,-55896018.99187446,0.0
3.2672000000000003,-55896018.99187446,0.0
3.2674000000000003,-55896018.99187446,0.0
3.2676000000000003,-55896018.99187446,0.0
3.2678000000000003,-55896018.99187446,0.0
3.2680000000000002,-55896018.99187446,0.0
3.2682,-55896018.99187446,0.0
3.2684,-55896018.99187446,0.0
3.2686,-55896018.99187446,0.0
3.2688,-55896018.99187446,0.0
3.269,-55896018.99187446,0.0
3.2692,-55896018.99187446,0.0
3.2694,-55896018.99187446,0.0
3.2696,-55896018.99187446,0.0
3.2698,-55896018.99187446,0.0
3.27,-55896018.99187446,0.0
3.2702,-55896018.99187446,0.0
3.2704,-55896018.99187446,0.0
3.2706,-55896018.99187446,0.0
3.2708000000000004,-55896018.99187446,0.0
3.2710000000000004,-55896018.99187446,0.0
3.2712000000000003,-55896018.99187446,0.0
3.2714000000000003,-55896018.99187446,0.0
3.2716000000000003,-55896018.99187446,0.0
3.2718000000000003,-55896018.99187446,0.0
3.2720000000000002,-55896018.99187446,0.0
3.2722,-55896018.99187446,0.0
3.2724,-55896018.99187446,0.0
3.2726,-55896018.99187446,0.0
3.2728,-55896018.99187446,0.0
3.273,-55896018.99187446,0.0
3.2732,-55896018.99187446,0.0
3.2734,-55896018.99187446,0.0
3.2736,-55896018.99187446,0.0
3.2738,-55896018.99187446,0.0
3.274,-55896018.99187446,0.0
3.2742,-55896018.99187446,0.0
3.2744,-55896018.99187446,0.0
3.2746,-55896018.99187446,0.0
3.2748000000000004,-55896018.99187446,0.0
3.2750000000000004,-55896018.99187446,0.0
3.2752000000000003,-55896018.99187446,0.0
3.2754000000000003,-55896018.99187446,0.0
3.2756000000000003,-55896018.99187446,0.0
3.2758000000000003,-55896018.99187446,0.0
3.2760000000000002,-55896018.99187446,0.0
3.2762000000000002,-55896018.99187446,0.0
3.2764,-55896018.99187446,0.0
3.2766,-55896018.99187446,0.0
3.2768,-55896018.99187446,0.0
3.277,-55896018.99187446,0.0
3.2772,-55896018.99187446,0.0
3.2774,-55896018.99187446,0.0
3.2776,-55896018.99187446,0.0
3.2778,-55896018.99187446,0.0
3.278,-55896018.99187446,0.0
3.2782,-55896018.99187446,0.0
3.2784,-55896018.99187446,0.0
3.2786,-55896018.99187446,0.0
3.2788,-55896018.99187446,0.0
3.2790000000000004,-55896018.99187446,0.0
3.2792000000000003,-55896018.99187446,0.0
3.2794000000000003,-55896018.99187446,0.0
3.2796000000000003,-55896018.99187446,0.0
3.2798000000000003,-55896018.99187446,0.0
3.2800000000000002,-55896018.99187446,0.0
3.2802000000000002,-55896018.99187446,0.0
3.2804,-55896018.99187446,0.0
3.2806,-55896018.99187446,0.0
3.2808,-55896018.99187446,0.0
3.281,-55896018.99187446,0.0
3.2812,-55896018.99187446,0.0
3.2814,-55896018.99187446,0.0
3.2816,-55896018.99187446,0.0
3.2818,-55896018.99187446,0.0
3.282,-55896018.99187446,0.0
3.2822,-55896018.99187446,0.0
3.2824,-55896018.99187446,0.0
3.2826,-55896018.99187446,0.0
3.2828,-55896018.99187446,0.0
3.2830000000000004,-55896018.99187446,0.0
3.2832000000000003,-55896018.99187446,0.0
3.2834000000000003,-55896018.99187446,0.0
3.2836000000000003,-55896018.99187446,0.0
3.2838000000000003,-55896018.99187446,0.0
3.2840000000000003,-55896018.99187446,0.0
3.2842000000000002,-55896018.99187446,0.0
3.2844,-55896018.99187446,0.0
3.2846,-55896018.99187446,0.0
3.2848,-55896018.99187446,0.0
3.285,-55896018.99187446,0.0
3.2852,-55896018.99187446,0.0
3.2854,-55896018.99187446,0.0
3.2856,-55896018.99187446,0.0
3.2858,-55896018.99187446,0.0
3.286,-55896018.99187446,0.0
3.2862,-55896018.99187446,0.0
3.2864,-55896018.99187446,0.0
3.2866,-55896018.99187446,0.0
3.2868,-55896018.99187446,0.0
3.2870000000000004,-55896018.99187446,0.0
3.2872000000000003,-55896018.99187446,0.0
3.2874000000000003,-55896018.99187446,0.0
3.2876000000000003,-55896018.99187446,0.0
3.2878000000000003,-55896018.99187446,0.0
3.2880000000000003,-55896018.99187446,0.0
3.2882000000000002,-55896018.99187446,0.0
3.2884,-55896018.99187446,0.0
3.2886,-55896018.99187446,0.0
3.2888,-55896018.99187446,0.0
3.289,-55896018.99187446,0.0
3.2892,-55896018.99187446,0.0
3.2894,-55896018.99187446,0.0
3.2896,-55896018.99187446,0.0
3.2898,-55896018.99187446,0.0
3.29,-55896018.99187446,0.0
3.2902,-55896018.99187446,0.0
3.2904,-55896018.99187446,0.0
3.2906,-55896018.99187446,0.0
3.2908,-55896018.99187446,0.0
3.2910000000000004,-55896018.99187446,0.0
3.2912000000000003,-55896018.99187446,0.0
3.2914000000000003,-55896018.99187446,0.0
3.2916000000000003,-55896018.99187446,0.0
3.2918000000000003,-55896018.99187446,0.0
3.2920000000000003,-55896018.99187446,0.0
3.2922000000000002,-55896018.99187446,0.0
3.2924,-55896018.99187446,0.0
3.2926,-55896018.99187446,0.0
3.2928,-55896018.99187446,0.0
3.293,-55896018.99187446,0.0
3.2932,-55896018.99187446,0.0
3.2934,-55896018.99187446,0.0
3.2936,-55896018.99187446,0.0
3.2938,-55896018.99187446,0.0
3.294,-55896018.99187446,0.0
3.2942,-55896018.99187446,0.0
3.2944,-55896018.99187446,0.0
3.2946,-55896018.99187446,0.0
3.2948,-55896018.99187446,0.0
3.2950000000000004,-55896018.99187446,0.0
3.2952000000000004,-55896018.99187446,0.0
3.2954000000000003,-55896018.99187446,0.0
3.2956000000000003,-55896018.99187446,0.0
3.2958000000000003,-55896018.99187446,0.0
3.2960000000000003,-55896018.99187446,0.0
3.2962000000000002,-55896018.99187446,0.0
3.2964,-55896018.99187446,0.0
3.2966,-55896018.99187446,0.0
3.2968,-55896018.99187446,0.0
3.297,-55896018.99187446,0.0
3.2972,-55896018.99187446,0.0
3.2974,-55896018.99187446,0.0
3.2976,-55896018.99187446,0.0
3.2978,-55896018.99187446,0.0
3.298,-55896018.99187446,0.0
3.2982,-55896018.99187446,0.0
3.2984,-55896018.99187446,0.0
3.2986,-55896018.99187446,0.0
3.2988,-55896018.99187446,0.0
3.2990000000000004,-55896018.99187446,0.0
3.2992000000000004,-55896018.99187446,0.0
3.2994000000000003,-55896018.99187446,0.0
3.2996000000000003,-55896018.99187446,0.0
3.2998000000000003,-55896018.99187446,0.0
3.3000000000000003,-55896018.99187446,3.0
3.3002000000000002,-55896018.99187446,3.0
3.3004000000000002,-55896018.99187446,3.0
3.3006,-55896018.99187446,3.0
3.3008,-55896018.99187446,3.0
3.301,-55896018.99187446,3.0
3.3012,-55896018.99187446,3.0
3.3014,-55896018.99187446,3.0
3.3016,-55896018.99187446,3.0
3.3018,-55896018.99187446,3.0
3.302,-55896018.99187446,3.0
3.3022,-55896018.99187446,3.0
3.3024,-55896018.99187446,3.0
3.3026,-55896018.99187446,3.0
3.3028,-55896018.99187446,3.0
3.3030000000000004,-55896018.99187446,3.0
3.3032000000000004,-55896018.99187446,3.0
3.3034000000000003,-55896018.99187446,3.0
3.3036000000000003,-55896018.99187446,3.0
3.3038000000000003,-55896018.99187446,3.0
3.3040000000000003,-55896018.99187446,3.0
3.3042000000000002,-55896018.99187446,3.0
3.3044000000000002,-55896018.99187446,3.0
3.3046,-55896018.99187446,3.0
3.3048,-55896018.99187446,3.0
3.305,-55896018.99187446,3.0
3.3052,-55896018.99187446,3.0
3.3054,-55896018.99187446,3.0
3.3056,-55896018.99187446,3.0
3.3058,-55896018.99187446,3.0
3.306,-55896018.99187446,3.0
3.3062,-55896018.99187446,3.0
3.3064,-55896018.99187446,3.0
3.3066,-55896018.99187446,3.0
3.3068,-55896018.99187446,3.0
3.307,-55896018.99187446,3.0
3.3072000000000004,-55896018.99187446,3.0
3.3074000000000003,-55896018.99187446,3.0
3.3076000000000003,-55896018.99187446,3.0
3.3078000000000003,-55896018.99187446,3.0
3.3080000000000003,-55896018.99187446,3.0
3.3082000000000003,-55896018.99187446,3.0
3.3084000000000002,-55896018.99187446,3.0
3.3086,-55896018.99187446,3.0
3.3088,-55896018.99187446,3.0
3.309,-55896018.99187446,3.0
3.3092,-55896018.99187446,3.0
3.3094,-55896018.99187446,3.0
3.3096,-55896018.99187446,3.0
3.3098,-55896018.99187446,3.0
3.31,-55896018.99187446,0.0
3.3102,-55896018.99187446,0.0
3.3104,-55896018.99187446,0.0
3.3106,-55896018.99187446,0.0
3.3108,-55896018.99187446,0.0
3.311,-55896018.99187446,0.0
3.3112000000000004,-55896018.99187446,0.0
3.3114000000000003,-55896018.99187446,0.0
3.3116000000000003,-55896018.99187446,0.0
3.3118000000000003,-55896018.99187446,0.0
3.3120000000000003,-55896018.99187446,0.0
3.3122000000000003,-55896018.99187446,0.0
3.3124000000000002,-55896018.99187446,0.0
3.3126,-55896018.99187446,0.0
3.3128,-55896018.99187446,0.0
3.313,-55896018.99187446,0.0
3.3132,-55896018.99187446,0.0
3.3134,-55896018.99187446,0.0
3.3136,-55896018.99187446,0.0
3.3138,-55896018.99187446,0.0
3.314,-55896018.99187446,0.0
3.3142,-55896018.99187446,0.0
3.3144,-55896018.99187446,0.0
3.3146,-55896018.99187446,0.0
3.3148,-55896018.99187446,0.0
3.315,-55896018.99187446,0.0
3.3152000000000004,-55896018.99187446,0.0
3.3154000000000003,-55896018.99187446,0.0
3.3156000000000003,-55896018.99187446,0.0
3.3158000000000003,-55896018.99187446,0.0
3.3160000000000003,-55896018.99187446,0.0
3.3162000000000003,-55896018.99187446,0.0
3.3164000000000002,-55896018.99187446,0.0
3.3166,-55896018.99187446,0.0
3.3168,-55896018.99187446,0.0
3.317,-55896018.99187446,0.0
3.3172,-55896018.99187446,0.0
3.3174,-55896018.99187446,0.0
3.3176,-55896018.99187446,0.0
3.3178,-55896018.99187446,0.0
3.318,-55896018.99187446,0.0
3.3182,-55896018.99187446,0.0
3.3184,-55896018.99187446,0.0
3.3186,-55896018.99187446,0.0
3.3188,-55896018.99187446,0.0
3.319,-55896018.99187446,0.0
3.3192000000000004,-55896018.99187446,0.0
3.3194000000000004,-55896018.99187446,0.0
3.3196000000000003,-55896018.99187446,0.0
3.3198000000000003,-55896018.99187446,0.0
3.3200000000000003,-55896018.99187446,0.0
3.3202000000000003,-55896018.99187446,0.0
3.3204000000000002,-55896018.99187446,0.0
3.3206,-55896018.99187446,0.0
3.3208,-55896018.99187446,0.0
3.321,-55896018.99187446,0.0
3.3212,-55896018.99187446,0.0
3.3214,-55896018.99187446,0.0
3.3216,-55896018.99187446,0.0
3.3218,-55896018.99187446,0.0
3.322,-55896018.99187446,0.0
3.3222,-55896018.99187446,0.0
3.3224,-55896018.99187446,0.0
3.3226,-55896018.99187446,0.0
3.3228,-55896018.99187446,0.0
3.323,-55896018.99187446,0.0
3.3232000000000004,-55896018.99187446,0.0
3.3234000000000004,-55896018.99187446,0.0
3.3236000000000003,-55896018.99187446,0.0
3.3238000000000003,-55896018.99187446,0.0
3.3240000000000003,-55896018.99187446,0.0
3.3242000000000003,-55896018.99187446,0.0
3.3244000000000002,-55896018.99187446,0.0
3.3246,-55896018.99187446,0.0
3.3248,-55896018.99187446,0.0
3.325,-55896018.99187446,0.0
3.3252,-55896018.99187446,0.0
3.3254,-55896018.99187446,0.0
3.3256,-55896018.99187446,0.0
3.3258,-55896018.99187446,0.0
3.326,-55896018.99187446,0.0
3.3262,-55896018.99187446,0.0
3.3264,-55896018.99187446,0.0
3.3266,-55896018.99187446,0.0
3.3268,-55896018.99187446,0.0
3.327,-55896018.99187446,0.0
3.3272000000000004,-55896018.99187446,0.0
3.3274000000000004,-55896018.99187446,0.0
3.3276000000000003,-55896018.99187446,0.0
3.3278000000000003,-55896018.99187446,0.0
3.3280000000000003,-55896018.99187446,0.0
3.3282000000000003,-55896018.99187446,0.0
3.3284000000000002,-55896018.99187446,0.0
3.3286000000000002,-55896018.99187446,0.0
3.3288,-55896018.99187446,0.0
3.329,-55896018.99187446,0.0
3.3292,-55896018.99187446,0.0
3.3294,-55896018.99187446,0.0
3.3296,-55896018.99187446,0.0
3.3298,-55896018.99187446,0.0
3.33,-55896018.99187446,0.0
3.3302,-55896018.99187446,0.0
3.3304,-55896018.99187446,0.0
3.3306,-55896018.99187446,0.0
3.3308,-55896018.99187446,0.0
3.331,-55896018.99187446,0.0
3.3312,-55896018.99187446,0.0
3.3314000000000004,-55896018.99187446,0.0
3.3316000000000003,-55896018.99187446,0.0
3.3318000000000003,-55896018.99187446,0.0
3.3320000000000003,-55896018.99187446,0.0
3.3322000000000003,-55896018.99187446,0.0
3.3324000000000003,-55896018.99187446,0.0
3.3326000000000002,-55896018.99187446,0.0
3.3328,-55896018.99187446,0.0
3.333,-55896018.99187446,0.0
3.3332,-55896018.99187446,0.0
3.3334,-55896018.99187446,0.0
3.3336,-55896018.99187446,0.0
3.3338,-55896018.99187446,0.0
3.334,-55896018.99187446,0.0
3.3342,-55896018.99187446,0.0
3.3344,-55896018.99187446,0.0
